gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M046	-0.170171002720724	6.49075700594655e-17	-2.03049046439614	0.0524443369277666	0.105741427301513	-5.26454586024532	-0.975754831769117	none
MetaB_M153	-0.151794820429841	-4.96564594998361e-17	-2.03934141993301	0.0514941601416458	0.105541749711803	-5.2484735064509	-0.976575710197913	none
MetaB_M169	-0.150556290910761	-1.74339709335669e-16	-2.17253296551535	0.0389291940453856	0.0825165822500481	-5.00059144395977	-1.08345876834653	none
MetaB_M016	-0.139152078921718	4.04949511423336e-17	-2.20489842425339	0.0363250565263276	0.0776604656769763	-4.93869667223674	-1.10980000961363	none
MetaB_M154	-0.1540448292615	7.77372957672107e-17	-2.22235222686592	0.0349868057488362	0.075449807180099	-4.90505699211517	-1.1223418657721	none
MetaB_M076	-0.164974290137446	9.27354258199268e-17	-2.27363634507972	0.0313082830086694	0.0693254838049109	-4.80517142181218	-1.15910709090885	none
MetaB_M009	-0.183301547630967	3.96095193681371e-17	-2.41178582475416	0.0230791819244076	0.0550349722812797	-4.52862094693953	-1.25936124792355	none
MetaB_M092	-0.176641506568306	1.19117678683741e-16	-2.41895466544959	0.0227118565909962	0.0546848585880296	-4.51398247725588	-1.26213290660911	none
MetaB_M136	-0.249791044451148	-2.25875452601147e-16	-2.44961788179831	0.0212005267086892	0.0515463786642639	-4.45105894680125	-1.28780184020338	none
MetaB_M087	-0.144000245748037	-7.57495917843206e-17	-2.53124952731375	0.017617175653527	0.0432580154660861	-4.2811425647987	-1.36393340842669	down
MetaB_M021	-0.148452786445176	-7.08345419357196e-17	-2.56358940727534	0.0163594736842037	0.040905878643091	-4.21288703142325	-1.38821427441822	down
MetaB_M005	-0.123586345468948	3.68628738645072e-17	-2.61008516451786	0.0146967888208649	0.0379667044539011	-4.11384765069549	-1.42059709839879	down
MetaB_M020	-0.117623195436467	1.09070738552042e-16	-2.68245541336312	0.0124190988529447	0.0333205571588315	-3.95762665593258	-1.47728774529097	down
MetaB_M004	-0.188156044516199	6.54587061638123e-18	-2.74331343118767	0.0107639361735519	0.0293346831982513	-3.82437619000785	-1.53261859761278	down
MetaB_M165	-0.152617371507149	-8.03755210535921e-17	-2.76246904979853	0.0102873874116831	0.0292996114224975	-3.78208977776726	-1.53313813931088	down
MetaB_M171	-0.258577626287295	2.36717474326002e-17	-2.75181639579179	0.0105498964451969	0.0292996114224975	-3.80562580147612	-1.53313813931088	down
MetaB_M239	-0.198622108307174	-6.54135310732921e-17	-2.75064456871338	0.010579154622069	0.0292996114224975	-3.80821177521629	-1.53313813931088	down
MetaB_M175	-0.195182413475812	4.13442428441139e-17	-2.77137963765908	0.0100725380610968	0.0292669440195047	-3.76236427023301	-1.5336226231335	down
MetaB_M180	-0.243584849648344	-3.2887465898727e-18	-2.76818729525684	0.0101490209099895	0.0292669440195047	-3.76943521736342	-1.5336226231335	down
MetaB_M037	-0.131407001356645	-8.626635285743e-17	-2.78750871276453	0.00969433758325876	0.028621377626764	-3.7265707480072	-1.54330946626797	down
MetaB_M027	-0.190752127283358	9.82287168271867e-17	-2.83508176254903	0.00865526183070249	0.025861505229087	-3.62034415354525	-1.58734620127844	down
