gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M031	-0.367803555976611	1.43403807347416e-16	-4.40121372378001	0.000157196216521698	0.000382202565660598	0.0391746593399045	-3.41770640192648	down
MetaB_M049	-0.26001205136294	9.25185853854297e-18	-4.48409261984003	0.000126109980534016	0.000319135460943225	0.25703723335887	-3.4960249362129	down
MetaB_M047	-0.405203399431146	-2.78278557604613e-17	-4.81343618306708	5.24453391896413e-05	0.000136909938095064	1.12729929212505	-3.86356502591134	down
MetaB_M026	-0.386150972603312	1.31586003667324e-16	-4.91839764398748	3.96455994995714e-05	0.000105721598665524	1.40564766252143	-3.97583627832158	down
MetaB_M105	-0.393673169302017	2.20382161593887e-16	-5.01160425907711	3.09266537982671e-05	8.33675015431548e-05	1.65302850030475	-4.07900321376361	down
MetaB_M212	-0.365851402985638	1.33356867215717e-16	-5.06664134705233	2.67100264430158e-05	7.32288441106501e-05	1.79915495395764	-4.13531782098166	down
MetaB_M122	-0.268443905784862	5.72458747072346e-17	-5.0643950702853	2.68702613470531e-05	7.32288441106501e-05	1.79319052807798	-4.13531782098166	down
MetaB_M013	-0.375893674868203	1.11998084417753e-16	-5.12390008467083	2.29340111350923e-05	6.39407432601607e-05	1.95119708297773	-4.1942223197079	down
MetaB_M164	-0.358604978527078	-1.90557566832431e-16	-5.12369589311564	2.29464764119125e-05	6.39407432601607e-05	1.95065487430849	-4.1942223197079	down
MetaB_M089	-0.363189022924732	-5.34873071759516e-18	-5.21131531530487	1.81763054142676e-05	5.24153923574228e-05	2.18330533954288	-4.28054115892732	down
MetaB_M135	-0.215172515848892	-2.80085561225422e-18	-5.27012704712627	1.55466911489356e-05	4.56521020433327e-05	2.33942862239567	-4.34053922065318	down
MetaB_M119	-0.28153914675682	-5.26922255827955e-17	-5.26770827174279	1.5646889813239e-05	4.56521020433327e-05	2.33300855842308	-4.34053922065318	down
MetaB_M246	-0.403328784070435	-1.39789800105798e-16	-5.29362574748965	1.46062173484418e-05	4.36426735230549e-05	2.40179559166654	-4.36008865265874	down
MetaB_M231	-0.242537069640701	3.93746088974319e-17	-5.33047574314591	1.32452703039725e-05	4.05534201899405e-05	2.49957823256676	-4.39197251242742	down
MetaB_M191	-0.257738099041728	-6.23416249179165e-17	-5.40211922831162	1.09535759935963e-05	3.43859094482518e-05	2.68960291180737	-4.46361948482685	down
MetaB_M218	-0.414169516579491	-4.56087713892236e-17	-5.41120939058082	1.06929004644624e-05	3.39979399382908e-05	2.71370416854847	-4.46854739767945	down
