OG Bger Esin Pame Pful
OG0008078 6.38956736111111 0.00507958680555556 4.51730618055556 7.01936541666667
OG0008079 2.22790776388889 7.62453993055555 26.4684715972222 42.4705520833333
OG0008080 13.7438821527778 0.00507958680555556 6.04225791666667 19.6581198611111
OG0008081 4.95837904166667 0.400648416666667 25.4132538194444 17.8850774305556
OG0008082 10.2105698611111 0.0850454236111111 0.0119098541666667 0.875661874999999
OG0008083 0.322486555555556 0.432098260416667 0.0119098541666667 0.554149833333333
OG0008085 2.30675686805556 0.00507958680555556 0.316775416666666 0.00711969791666668
OG0008086 1.89339227777778 0.323693659722222 2.262601125 1.06017423611111
OG0008087 5.52099006944444 3.629904375 1.49687486111111 1.38227442361111
OG0008088 0.311649041666667 2.25336490972222 0.583999138888889 0.527005163194445
OG0008089 2.1819574375 1.71074492361111 4.95309076388889 1.70684464583333
OG0008090 6.53279138888889 0.978230041666667 0.503405527777778 0.00711969791666668
OG0008091 22.6590705555556 3.90364597222222 82.0626799305556 60.6729614583333
OG0008092 5.431560625 14.3468878472222 18.5547157638889 15.9169868055555
OG0008094 0.327152013888889 6.13090680555556 0.7095981875 0.399682229166667
OG0008095 1.53519947222222 14.241815625 1.04570432638889 0.795562909722222
OG0008096 0.976767416666667 1.21761884027778 0.335123190972222 0.00711969791666668
OG0008098 9.42184729166668 6.08966277777778 7.740486875 5.97278604166667
OG0008099 2.99557333333333 1.849937875 1.88067322222222 1.9657471875
OG0008100 9.67176784722222 24.5193368055556 20.5343346527778 34.5792416666667
OG0008101 6.37897167361111 20.9043786805556 8.14448631944444 11.7596382638889
OG0008102 1.01964011111111 9.48340430555556 0.819276333333332 0.409848159722222
OG0008103 124.663074305556 77.4088979166667 79.4559319444444 76.9544402777778
OG0008104 16.5711999305556 8.54094305555556 10.3558603472222 9.34193649305556
OG0008105 10.5421975694445 9.088001875 5.83047083333333 13.710513125
OG0008106 73.9824944444445 189.198232638889 178.062822222222 86.6897541666667
OG0008107 14.215295 16.8599507638889 79.8707249999999 22.1875859722222
OG0008108 113.4342 317.958261805555 65.7285347222222 72.6449916666667
OG0008109 117.431922916667 93.5350597222223 106.735146527778 173.281923611111
OG0008110 12.4985742361111 1.91407763194445 13.1040868055556 13.2669295138889
OG0008111 2.55354997916666 0.845104979166667 2.3473328125 3.10376208333334
OG0008113 0.00167554861111111 0.876532958333333 0.429692232638889 0.660445319444445
OG0008114 93.510926388889 11.3983781944444 49.9320059027778 73.4081805555555
OG0008115 165.317810416667 402.402013194445 198.751997222222 194.595470138889
OG0008116 0.039465013888889 0.0183258645833333 0.0586904722222222 0.0754880312500001
OG0008117 21.4522767361111 6.19990124999999 13.8828032638889 16.9140357638889
OG0008118 1.68460050694444 0.740294055555556 0.393836354166667 0.2383063125
OG0008119 2.67490536805555 38.5628118055556 2.07366396527778 0.810115833333334
OG0008120 66.6287402777778 19.4568611805556 34.4217541666667 48.6891958333334
OG0008121 3.30363013194444 4.69362965277778 7.67844847222223 4.80660170138889
OG0008122 6.78938715277778 29.0607944444445 13.20899875 14.3263345486111
OG0008123 3.56870173611111 59.5125111111111 4.96300430555555 9.28062916666666
OG0008124 1.56664382638889 0.780254513888888 2.85244714236111 0.8849395625
OG0008125 21.05618625 59.5516291666667 28.4624770833333 55.9636298611111
OG0008126 9.26227409722222 5.86745893055556 4.84800451388889 4.836275
OG0008127 12.2961103472222 0.0165484131944444 27.6321756944444 19.6251751388889
OG0008128 2.79680990972222 10.3172592361111 6.26935270833333 4.07255965277778
OG0008129 299.213292361111 55.2529770833333 730.60520138889 412.822694444445
OG0008130 0.251687986111111 1.35033010416667 1.42895289583333 1.32062281944444
OG0008131 127.772863888889 25.3338974305556 38.1867215277778 40.2231194444444
OG0008132 1.671918125 1.13703756944444 5.18121833333333 6.47485930555556
OG0008133 1.80174913888889 20.8560408333333 4.819508 2.75038280555556
OG0008134 1656.36349305555 1729.8480625 2324.62965277778 2016.32494444445
OG0008135 0.0819387291666667 0.654809875 0.211014055555556 0.0157117256944445
OG0008136 12.5366503472222 5.91496360416666 8.31870965277777 7.78312381944444
OG0008139 2.71860063194444 2.07448547916667 6.38664666666667 3.91158395833333
OG0008140 8.78151645833332 13.2100314583333 0.992818194444444 17.8435133333333
OG0008143 19.5073658333333 18.8022141666667 12.1563088194444 37.131
OG0008145 1.52546674305556 0.633847368055555 4.02392895833333 4.53390166666667
OG0008146 50.7018666666667 411.050655555556 32.0065666666667 53.6804402777778
OG0008147 57.7659791666667 355.888995138889 234.239404861111 252.631016666667
OG0008148 9.67540611111112 78.1931701388889 2.41903823611111 1.93331076388889
OG0008151 1085.79250694444 1585.53509722222 288.675175694445 1132.21927083333
OG0008152 20.7344531944444 24.9781642361111 66.5349819444445 55.3503784722222
OG0008153 11.0177458333333 0.956717451388889 5.67404972222222 26.0749069444444
OG0008154 36.8742027777778 0.399111965277778 10.4073731597222 16.2177092361111
OG0008155 7.39515493055555 0.942247902777778 10.1872267361111 6.07616861111111
OG0008156 0.272160020833333 0.410578048611111 0.146829131944444 0.580627666666667
OG0008157 879.322083333334 28.1612748611111 278.736089583333 228.753710416667
OG0008158 4.14967118055556 2.1744046875 4.75910277777778 5.03328104166667
OG0008159 0.195901576388889 0.459528958333333 0.0119098541666667 0.205370034722222
OG0008160 0.399235791666666 0.187094166666667 0.887800562500001 0.9117178125
OG0008161 3.19726230555556 1.59910239583333 3.6783284375 8.14992041666667
OG0008162 7.34060409722223 11.9496128472222 2.53635159722222 3.41918951388889
OG0008163 19.8890032361111 0.7442569375 5.29525225 11.1665589375
OG0008164 0.583280548611112 0.950508326388889 1.02357988194444 3.56504159027778
OG0008165 7.38805600694444 4.38603677083333 8.35113701388889 11.6569056944444
OG0008166 2.66090690972222 1.09168472916667 0.548324552083334 0.796960597222222
OG0008167 1.08486355555556 8.02531440972222 0.211012618055556 0.10885796875
OG0008168 31.0766555555556 6.74186756944444 17.5069246527778 11.8173670138889
OG0008169 4.10844375 3.24966816666667 4.37244909722222 4.90314923611111
OG0008170 1.304928875 0.314367388888889 1.35977504861111 0.0586182604166667
OG0008171 3.69802291666667 0.316333451388889 0.282847131944445 0.157928305555556
OG0008172 20.9538390277778 29.39533 22.6795820833333 36.8398472222222
OG0008173 0.00167554861111111 1.47531072916667 0.772292173611111 0.907563208333334
OG0008174 17.995681875 57.4905618055556 4.64536659722222 17.247335625
OG0008175 146.74286875 169.73375 74.8404263888888 66.7585638888889
OG0008176 5.28135743055555 2.86756647916667 20.5206384027778 22.4039151388889
OG0008177 8.67308131944444 1.57947095833333 1.32466895138889 0.230308770833333
OG0008178 36.1426090277778 3.46022666666667 2.38598739583333 1.74700728472222
OG0008179 8.32606743055555 8.22730909722222 6.68272861111111 5.27961586805556
OG0008180 4.79026298611111 3.35817229166666 2.5372954375 4.73315118055556
OG0008181 0.565976902777779 3.80310802777778 1.55250435069444 5.00351298611111
OG0008182 0.906025777777778 1.03021261111111 2.45287502083333 1.83562495138889
OG0008183 1.21368265972222 4.27890680555555 6.01177548611111 9.05326381944444
OG0008184 157.992005555555 472.02953125 505.986194444444 260.673757638889
OG0008185 5.97288659722222 1.786775375 6.48473375 7.40786708333333
OG0008186 0.102329791666667 0.364542909722222 0.148434458333333 0.0240122118055556
OG0008187 0.951595930555557 3.95051409722222 2.27504646527778 1.21501163888889
OG0008188 1.90102343055556 2.06719086111111 8.11274965277777 15.4213201388889
OG0008189 1.18947877777778 1.72308195833333 0.288597920138889 0.0913955243055554
OG0008190 2.29393043055555 8.63807305555557 1.52754656944444 0.259111055555555
OG0008191 8.22136885416667 49.3585777777778 50.29473125 99.0527409722223
OG0008192 6.692705 2.53705752083333 3.18899970138889 8.35421927083334
OG0008193 3.10528666666666 4.48520236111111 0.934468597222223 0.563408715277778
OG0008194 49.8665506944444 14.3084875 49.7749604166667 77.419175
OG0008195 87.6146239583333 3.63840972222222 24.42302125 18.6354978472222
OG0008196 1.60881998611111 5.1347375 13.7911710416667 16.1047716666667
OG0008197 91.7498895833333 108.543331944445 38.2887013888889 63.9586597222222
OG0008198 298.806791666667 0.368715513888889 94.7326069444445 126.668566666667
OG0008199 6.00364006944444 68.3387270833333 1.68518734027778 2.66845703472222
OG0008200 96.3672423611111 24.4675127083333 46.5145895833333 52.5073909722222
OG0008201 0.560827409722222 0.764639833333334 4.39624836805555 2.57587909722222
OG0008202 0.72625215625 5.12043798611111 4.48840902777778 4.23079055555555
OG0008203 0.22509975 3.36018395833333 0.373072729166667 0.1844391875
OG0008204 7.23257916666666 27.4589355555555 1.36377884027778 1.16385358333333
OG0008205 0.605288722222222 3.52224139583333 0.902001670138888 0.930867604166667
OG0008206 0.450079993055556 0.424992138888889 0.0993114930555556 0.144612833333333
OG0008207 0.653314597222222 0.826163319444444 0.240557270833333 0.364213840277778
OG0008208 0.802304590277777 0.0802858888888889 0.0119098541666667 0.105869503472222
OG0008209 0.224755347222222 1.59554404861111 0.264400958333333 0.233082166666667
OG0008210 18.0391433333333 12.1291704861111 12.1693103472222 17.1442958333333
OG0008211 6.19129715277778 4.10565759722222 2.97796955555556 14.9420241666667
OG0008212 7.36025631944445 4.49132361111111 2.801383625 4.14129027777778
OG0008213 25.7585444444444 7.71276020833333 46.9615479166667 36.5704555555556
OG0008214 5.42995611111111 0.86089842361111 2.62469563888889 4.29238145833333
OG0008215 177.912033333333 48.8186445833333 2.17756471527778 6.51965159722222
OG0008217 0.214185944444445 0.141720638888889 0.0550615902777778 0.00993996180555557
OG0008218 3.43606513888889 3.332246875 0.387287798611111 0.199602173611111
OG0008219 49.7178797916666 1.98621892361111 3.06029860416667 2.70773416666667
OG0008220 9.26665583333335 0.188872458333333 3.08279109027778 0.605983166666667
OG0008221 20.4152331944445 0.203397277777778 16.8637206944444 12.1215519444444
OG0008222 2.60421982638889 2.77912232638889 3.02950310416667 2.00229704861111
OG0008223 1028.1405 19.475131875 2108.77759027778 1415.40877777778
OG0008224 11.0311338194444 13.3521438888889 16.1533191666667 10.0354920833333
OG0008225 5.96629451388889 5.46000263888889 1.8026894375 1.44347082638889
OG0008227 11.004584375 24.1461497222222 3.45722268055556 6.38008659722222
OG0008228 1.21631136805556 2.213136 2.97172097222222 4.65930145138889
OG0008229 2.86263079166666 4.83780388888889 1.41488527083333 1.50069104166667
OG0008230 4.07159140277778 44.2757244444444 6.15495020833333 5.88968027777778
OG0008231 0.957638923611112 1.10585527083333 6.80035354166667 13.3413811111111
OG0008232 3.12449444444444 9.09365298611111 6.99871826388889 5.71639319444445
OG0008233 1.28766150694444 1.3642065625 2.206968625 0.52742875
OG0008234 8.12964473611111 23.3095620138889 7.24916961805556 22.0950235763889
OG0008235 6.58038347916667 2.57763892361111 1.14464936805555 0.939551395833332
OG0008236 52.8738370138889 2.45974195833333 10.220121875 15.868016875
OG0008237 33.0767166666666 8.34897868055555 52.5760715277778 35.2727159722222
OG0008238 3.70974326388889 0.498478326388889 1.1310581875 0.332621791666667
OG0008239 0.918977951388888 6.90672971527778 0.849027673611111 0.818436347222222
OG0008240 49.140925 1.06014640972222 16.3648420833333 21.5645390277778
OG0008241 1.05516643055556 3.37797347222222 0.417327291666667 0.699867361111111
OG0008242 16.4941183333334 0.7765270625 11.0878404861111 9.89302434027778
OG0008243 5.36335138888889 2.45201269444444 3.72281347222222 3.55762423611111
OG0008244 37.8388201388889 53.4711840277777 6.36280534722222 8.828971875
OG0008245 7.81520680555557 3.36250665972222 1.32576250694445 1.22559999305556
OG0008246 3.04428142361111 13.4942232638889 11.919324375 18.49121875
OG0008247 0.224481840277778 4.15912881944444 1.09016722222222 1.06670188194445
OG0008248 0.819031645833334 7.773369375 0.697771701388889 1.72280961111111
OG0008249 6.2504825 2.65121176388889 0.714309861111111 1.20809281944444
OG0008250 10.6650688194444 8.78096576388889 5.98589333333333 7.51134354166667
OG0008251 0.975290194444445 5.16939819444444 3.19485020833333 2.87456131944445
OG0008252 0.390150430555556 3.52220223611111 1.98370325694444 1.93799585416667
OG0008253 478.864993055556 288.5006375 3713.27055555555 2142.68909027778
OG0008254 1.92029735416667 4.99848965277778 7.08018243055556 3.91736354166667
OG0008255 0.173485243055555 0.869903166666667 1.63195095833333 1.01774675
OG0008256 9.87178145833334 13.0324951388889 15.3922394444444 13.7171104166666
OG0008257 0.593169118055556 1.63910718055556 1.1375205625 1.11672396527778
OG0008258 0.351202590277778 0.356730173611111 0.807493059027779 1.09554205555555
OG0008259 2.04080936805555 3.44106340277778 0.180019236111111 0.202139541666667
OG0008260 1.01150044444444 0.850798319444445 0.324364722222222 2.24329164583333
OG0008261 0.65318032638889 13.0424341666667 0.8603395 0.670224048611111
OG0008262 23.2576252777778 14.7189583333333 10.1254757638889 37.8045138888889
OG0008263 0.0126796666666667 1.1761778125 0.0119098541666667 0.00711969791666668
OG0008264 12.3258608333333 23.1321701388889 8.56097819444445 6.21401875
OG0008265 30.2375465972222 16.3188972916667 0.917528729166667 0.851161236111111
OG0008266 6.00013027777778 5.84685263888889 1.55617021527778 0.633103479166667
OG0008267 15.6108932638889 5.83450999999999 54.1903993055556 33.4463886805555
OG0008268 1.41559830555556 34.2112673611111 5.57583826388889 4.25831368055556
OG0008269 1.31810695138889 1.07206430555556 2.80294554166667 1.46785283333333
OG0008270 1.07887263194444 0.00507958680555556 1.50792473611111 4.31588375
OG0008271 13.4486379861111 23.511303125 1.02229130555555 0.176482027777778
OG0008272 7.27034243055556 4.95383020833333 1.56113274305555 4.32065736111111
OG0008274 1.77325536805556 50.6485465277778 0.328638211805556 0.97051701388889
OG0008275 1.65186697222222 22.8400959027778 3.89101236111111 0.716484604166667
OG0008276 0.352785006944444 0.439205 0.0603448819444445 0.0180952118055556
OG0008277 19.6749222222222 9.678861875 20.9219396527778 42.16706875
OG0008278 0.0695164930555556 1.59956064583334 0.416325166666667 0.700561319444445
OG0008279 16.3643022222222 8.92492090277778 212.032727083333 26.95086875
OG0008281 4.37741858333334 2.24128284722222 1.37879647916667 3.78551264583333
OG0008282 12.6621549305556 0.610698083333334 0.852143277777778 3.84054110416667
OG0008283 9.12808513888889 5.05483493055555 0.812633201388888 4.61211722222222
OG0008284 22.2259728472222 309.893452083333 44.3881381944444 48.9003284722222
OG0008285 18.0408760416667 45.8153603472222 13.5197113194445 14.8342767361111
OG0008287 1.34583590972222 7.52186909722222 14.3855521527778 9.91497881944444
OG0008288 14.3255075694445 1.54507975694444 20.4544654166667 32.6669958333334
OG0008289 116.461574305556 28.8547743055556 54.0627111111111 45.0036013888889
OG0008290 1.32890397916667 0.573253284722222 0.294369722222222 0.3613224375
OG0008291 1.32740186805555 2.75150459027777 0.0119098541666667 0.0723301944444445
OG0008292 34.4859292430556 3.93605463888889 0.0119098541666667 0.156028034722222
OG0008293 0.465610736111111 0.304445361111111 0.486815534722222 1.61961145138889
OG0008294 4.77235284722222 0.393842666666667 2.42572413194444 1.05167909027778
OG0008295 15.8964482638889 11.6616750694444 21.1023992361111 15.2048068055556
OG0008296 12.2755680555556 15.4537388194444 19.9000425694445 7.35182770833334
