Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA1067;g_JAHFSX01;s_JAHFSX01_sp025360845	0	0	0	0	0	0	0	0	0	0	0	0	0.78026444	1.003976	0.6568468	0.96492784	0.79198812	1.04515828	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_Anaerocaecibacter;s_Anaerocaecibacter_sp910578545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051334806	0.090057075	0.01575142	0.088099524	0.035862975	0.025720563
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Tannerella;s_Tannerella_sp031257565	0	0	0	0	0	0	0	0	0	0	0	0	0.05676244	0.10115815	0.085647695	0.038195092	0.060191177	0.039716005	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_NC2004;s_NC2004_sp017621205	0	0	0	0	0	0	0	0	0	0	0	0	1.7781216	1.1732979	0.91211885	1.232375	1.7326448	0.94294035	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CAG-791;s_CAG-791_sp905235465	0	0	0	0	0	0	0.08404159	0.28180665	0.22736958	0.08547927	0.118614204	0.18007456	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Vermiculatibacterium;s_Vermiculatibacterium_sp910577415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6123379	0.03086862	0.21056363	0.5888538	0.16226314	0.17632337
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Roseburia;s_unclassify_g_Roseburia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45669373	1.13622224	2.7398188	0.62455503	0.9484161	0.314864804
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_G020353555;g_G020353555;s_G020353555_sp020353555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.675961794	1.237218707	1.787459304	0.9158961	1.106072605	1.3407871
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_UBA940;s_UBA940_sp944321925	0	0	0	0	0	0	0.14542621	0.07413731	0.13960849	0.09178251	0.3512074	0.08569066	0	0	0	0	0	0	4.20161343	2.17916841	2.012035576	2.26755756	3.186347565	1.97655881
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_JAISGP01;s_JAISGP01_sp031263035	0	0	0	0	0	0	0	0	0	0	0	0	0.25207275	0.26352125	0.25881422	0.2268595	0.15366441	0.18347253	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Coprobacillaceae;g_CAKVJS01;s_CAKVJS01_sp934754755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24055968	0.26461172	0.21733830999999998	0.21066217999999998	0.707336575	0.532750895
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Scatolibacter;s_Scatolibacter_sp002293315	0	0	0	0	0	0	0.19299772	0.09002908	0.28820845	0.061518285	0.92478955	0.1895361	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminiclostridium_E;s_Ruminiclostridium_E_sp945910715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17139366	0.110543095	0.18561134	0.108140245	0.2042574	0.24415211
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Mobilitalea;s_Mobilitalea_sp023414355	0	0	0	0	0	0	0	0	0	0	0	0	0.42025846	0.37051514	0.14259274	0.19077013	0.14029506	0.07714267	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Limivivens;s_Limivivens_sp900066135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25169468	2.3726429199999997	3.07578084	2.43484452	11.33814	6.76747372
d_Archaea;p_Halobacteriota;c_Methanosarcinia;o_Methanosarcinales;f_Methanosarcinaceae;g_Methanimicrococcus;s_Methanimicrococcus_blatticola	0	0	0	0	0	0	0.9986563	7.169498	0.7395400160000001	0.416699862	1.2519369	0.483587497	4.141035244	7.3980630199999995	8.41459824	6.11171152	6.657331401	13.63125712	11.5599319	1.54641234	0.48778177999999994	0.258777845	0.537076914	1.08770438
d_Bacteria;p_Bacillota_C;c_Negativicutes;o_Sporomusales_B;f_JARLHX01;g_JARLHX01;s_JARLHX01_sp031292035	0	0	0	0	0	0	0.4602002	0.123585805	0.15825313	0.059113726	0.071091294	0.10118188	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes_A;s_Alistipes_A_sp910583985	0	0	0	0	0	0	5.8484297	1.8686662	1.7604672	21.839537	1.8304112	3.4514291	0	0	0	0	0	0	1.3796644599999999	1.24943034	0.56342063	0.74415164	0.85059894	0.51155445
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_Adlercreutzia;s_Adlercreutzia_sp958431955	0	0	0	0	0	0	0	0	0	0	0	0	0.24225281	0.52953464	0.27797157	0.1559535	0.18747467	0.14553152	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_DXWE01;s_DXWE01_sp019417045	0	0	0	0	0	0	0.2591672	0.08478398	0.22052658	1.0087805	0.17527084	1.180042	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Borkfalkiaceae;g_Borkfalkia;s_Borkfalkia_sp944346885	0	0	0	0	0	0	0	0	0	0	0	0	0.24028668	0.20799363	0.1941639	0.23560114	0.29432735	0.33222774	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Anaerocolumna;s_Anaerocolumna_sp029689925	0	0	0	0	0	0	6.7613153	0.38288915	1.2721655	35.62153	1.1262918	42.219837	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_sp937958185	0	0	0	0	0	0	0.43615416	1.3976487	0.91007971	0.72048757	1.9994614	0.35310772999999995	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_JAUVGT01;g_JAUVGT01;s_JAUVGT01_sp030593645	0	0	0	0	0	0	6.9960833	0.26594037	0.8324316	39.484413	0.98161614	48.147457	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminiclostridium_E;s_Ruminiclostridium_E_sp009778065	0	0	0	0	0	0	0	0	0	0	0	0	0.5404693	0.14176778	0.12003071	0.032117024	0.059048258	0.06493661	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_sp902363735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32845686599999996	0.144934315	0.147616749	0.330218493	0.7354973010000001	0.080889558
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Enterocloster;s_Enterocloster_citroniae	0	0	0	0	0	0	1.34503804	2.33512397	1.68481053	0.86629567	3.8670966399999998	0.9448555839999999	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_indolis	0	0	0	0	0	0	0.47954392	0.5200612	0.2522519	0.2939848	0.18697454	0.46449128	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Timburyella;s_Timburyella_sp944412495	0	0	0	0	0	0	0.13541983	0.29586872	0.20428935	0.0	0.42548776	0.056996122	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Elusimicrobiota;c_Endomicrobiia;o_Endomicrobiales;f_Endomicrobiaceae;g_Endomicrobium;s_Endomicrobium_sp938040055	0	0	0	0	0	0	0	0	0	0	0	0	0.9081466579999999	0.906177154	1.6677443699999999	1.70059429	1.37030589	2.16467442	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Mobilitalea;s_Mobilitalea_sp023423335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2573331	0.5424299	1.0420779	0.3466268	0.26757234	0.42977637
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Wujia;s_Wujia_sp014799405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31086126	1.4542559	0.41332886	1.3781861	0.10134605	1.4882996
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_RUG11247;s_RUG11247_sp023421735	0	0	0	0	0	0	0.11182396	0.15808675	0.30671558	0.054993697	0.062002905	0.09412984	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_B;c_Dehalobacteriia;o_UBA4068;f_UBA4068;g_HGM13862;s_HGM13862_sp934271085	0	0	0	0	0	0	0.6564754	0.6263816	0.45833698	0.32529268	0.5404785	0.93774706	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_C;c_Negativicutes;o_Acidaminococcales;f_JAISLQ01;g_JAISLQ01;s_JAISLQ01_sp031290885	0	0	0	0	0	0	3.97167826	5.17316835	3.2346958	6.9061313900000005	4.72018339	8.28360352	2.246751011	2.12261946	1.371573784	1.422916366	1.67095994	1.349714994	7.673629930000001	7.366682669999999	4.539282108	4.316834764999999	4.40497838	6.56869665
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_Desulfosalsimonadaceae;g_B1SED10-16;s_unclassify_g_B1SED10-16	0	0	0	0	0	0	0.5737567	0.22940956	0.49901882	0.09707024	0.59638166	1.1774992	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_unclassify_g_Frigididesulfovibrio	0	0	0	0	0	0	4.421262	3.1900723	3.2942972	1.4167353	4.7742233	16.630352	3.09427704	5.28856242	7.29327634	3.314547836	3.96951613	4.11388435	3.9792609399999996	3.8829778299999997	0.81513491	1.98099917	1.89597958	1.90734622
d_Bacteria;p_Cyanobacteriota;c_Vampirovibrionia;o_Gastranaerophilales;f_Gastranaerophilaceae;g_Zag111;s_Zag111_sp910584405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.092357483	0.12950241299999998	0.055487018	0.868775446	0.122467794	0.102675413
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_JAISGB01;s_JAISGB01_sp031254995	0	0	0	0	0	0	0	0	0	0	0	0	0.95980204	2.21957	1.8792424	1.52234612	1.335832	2.0519956	0	0	0	0	0	0
d_Bacteria;p_Planctomycetota;c_SZUA-567;o_SZUA-567;f_SZUA-567;g_JAJBSZ01;s_JAJBSZ01_sp031270145	0	0	0	0	0	0	0	0	0	0	0	0	0.08250636	0.15149301	0.22446299	0.14708656	0.09014128	0.17843431	1.4762911600000002	3.6619387000000003	2.7141457300000003	2.85054075	4.0325637400000005	2.94569936
d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Sphingomonadales;f_Sphingomonadaceae;g_Sphingomonas;s_Sphingomonas_echinoides	0	0	0	0	0	0	0.06183803	0.14464237	0.029682156	0.010643926	0.048002232	0.07287469	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Paludibacteraceae;g_Paludibacter;s_Paludibacter_sp903927945	0	0	0	0	0	0	0.19768855	0.26084313	0.2952137	0.037808184	0.38648477	2.3556015	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Agathobacter;s_Agathobacter_sp017523185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26730729	0.1734462	0.76457335	0.09040116	0.28213557	0.42044764999999995
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_JAJQCF01;s_JAJQCF01_sp021202845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15165375	0.110853046	0.16045839	0.25802043	0.38359967	0.21834433
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacter;s_Enterobacter_cloacae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14360137	0.072391056	0.06077537	0.100914754	0.13491464	0.03308014
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Alloscillospira;s_Alloscillospira_sp017540565	0	0	0	0	0	0	0.19872364	0.96341896	0.55112433	0.104516864	0.42850155	0.16263278	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Lawsonibacter;s_Lawsonibacter_sp949525845	0	0	0	0	0	0	0	0	0	0	0	0	0.15943791	0.41074562	0.33849227	0.124070585	0.091243334	0.21071832	0	0	0	0	0	0
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus;s_Enterococcus_larvae	0	0	0	0	0	0	0.53750646	0.053728886	1.0540589	0.02372275	0.35661805	0.054140065	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Coprobacillaceae;g_Thomasclavelia;s_Thomasclavelia_spiroformis	0	0	0	0	0	0	0	0	0	0	0	0	2.72994985	1.32221142	0.77675066	0.84394402	0.90143109	0.67467475	0	0	0	0	0	0
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_UBA8133;s_UBA8133_sp003509805	0	0	0	0	0	0	0	0	0	0	0	0	1.3100235	0.54248315	1.4519957	1.8434658	1.5306411	2.677213	0.23980707	0.24832709	0.2912606	0.15004455	0.71200836	0.5173203
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Limiplasma;s_Limiplasma_sp022769795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41220951	0.94978886	2.1168687999999998	0.92131196	0.49224703999999997	0.7366066280000001
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Brotaphodocola;s_Brotaphodocola_sp003506385	0	0	0	0	0	0	0	0	0	0	0	0	0.121991634	0.09599718	0.10385513	0.096656956	0.066640176	0.0732856	2.977353689	2.231754631	5.515756201	2.911082081	3.8059758400000003	3.642712941
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_WRAV01;s_WRAV01_sp031285645	0	0	0	0	0	0	0	0	0	0	0	0	0.16785099	0.18161607	0.15376896	0.10286116	0.03151902	0.16637792	1.18410721	1.04943777	0.7728092400000001	0.836270868	1.57184178	1.1296571800000001
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA4181;g_JAIRLS01;s_JAIRLS01_sp031275285	0	0	0	0	0	0	0	0	0	0	0	0	0.21277888	0.1055214	0.4223433	0.85842514	0.42452797	0.74697864	1.002341431	1.111240707	1.003548804	0.7495755	0.90839198	1.023705363
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_WRJC01;g_WRJC01;s_WRJC01_sp009780985	0	0	0	0	0	0	0	0	0	0	0	0	1.0303106	0.53675807	0.3408427	0.14030842	0.118232585	0.13238682	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Mailhella;s_Mailhella_sp023450535	0	0	0	0	0	0	0	0	0	0	0	0	0.22919635	0.2879914	0.18513297	0.21143696	0.072193466	0.063514195	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA1067;g_M55B167;s_M55B167_sp027858965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19254569500000002	0.2562198	0.29167476	0.22766890499999998	0.24837205299999998	0.31119639
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Avichristensenella;s_Avichristensenella_intestinipullorum	0	0	0	0	0	0	0	0	0	0	0	0	3.8986713699999997	2.2987974	2.8193233199999996	3.329009	3.9702316600000005	3.6173552399999997	7.903365642	9.702264537	6.197122083	9.47176428	12.615161273	9.92836034
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Entomomonas;s_Entomomonas_sp945283395	0	0	0	0	0	0	0.066310644	0.1153338	0.54745793	0.02282757	0.57765377	0.03907276	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Campylobacterota;c_Campylobacteria;o_Campylobacterales;f_Arcobacteraceae;g_Aliarcobacter;s_Aliarcobacter_trophiarum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0349357	0.10344965	0.09650055	0.09557861	0.084223405	0.100673676
d_Bacteria;p_Desulfobacterota;c_Desulfarculia;o_Adiutricales;f_Adiutricaceae;g_Adiutrix;s_Adiutrix_sp031261565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17231381	0.33819231	0.70305052	0.53080534	2.76970894	0.9555480999999999
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_CAG-177_sp017502085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59947213	0.39852195	0.235865043	0.24232629	0.12339879499999999	0.363853275
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Aminobacteriaceae;g_JAISSA01;s_JAISSA01_sp031289165	0	0	0	0	0	0	0.05631491	0.061921243	0.04805509	0.04308107	0.064762704	1.0784432	0.11690318	0.07905646	0.13386945	0.20894952	0.21403256	0.17381601	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_JALFVM01;s_JALFVM01_sp030536755	0	0	0	0	0	0	0	0	0	0	0	0	1.46619015	1.09848592	0.9600917099999999	0.60062758	0.64284975	0.61299655	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA1715;g_WQTX01;s_WQTX01_sp031262005	0	0	0	0	0	0	0	0	0	0	0	0	0.20612952	0.1055214	0.22741556	0.081496	0.15482783	0.15818372	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_sp023398855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.98635745	2.464464396	5.52231548	3.22491292	4.76136007	6.1726902500000005
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Roseburia;s_Roseburia_sp021770785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5934724	2.4061632	2.4285946	8.433416	2.2557232	1.24309992
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Massiliimalia;s_Massiliimalia_massiliensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6053315	0.16732197	0.15608221	0.13640413	0.33404723	0.24212392
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_DFXE01;s_DFXE01_sp031276545	0	0	0	0	0	0	0.23880339	0.25537094	0.28115597	0.19388801	0.7228375	0.28540653	0	0	0	0	0	0	1.94208408	1.3749818139999999	2.91961426	1.5265780759999998	2.134787055	3.1076803899999996
d_Bacteria;p_Bacillota;c_Bacilli;o_Staphylococcales;f_Staphylococcaceae;g_Mammaliicoccus;s_Mammaliicoccus_sciuri	0	0	0	0	0	0	0	0	0	0	0	0	0.16656478	0.12873165	0.07266219	0.03888496	0.1608555	0.047172293	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_JAIRLF01;s_JAIRLF01_sp031279695	0	0	0	0	0	0	0	0	0	0	0	0	0.47114018	0.150064506	0.25037326000000004	0.40495899999999996	0.39064927	0.20014536	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Massilioclostridium;s_Massilioclostridium_methylpentosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1690864	4.3524056	8.188944	17.5177784	1.6193378	1.49167024
d_Bacteria;p_Desulfobacterota;c_Desulfarculia;o_Adiutricales;f_Adiutricaceae;g_Adiutrix;s_Adiutrix_sp031263565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.47337779	0.89294158	1.81014208	1.4704561219999999	2.528715716	1.614588815
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Moraxellaceae;g_Acinetobacter;s_Acinetobacter_baumannii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21052387	0.35636476	0.05099714	0.24957879	0.112240426	0.074020885
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_WRHT01;s_WRHT01_sp030267065	0	0	0	0	0	0	1.7683775499999999	0.691684626	0.89580996	0.506209818	1.09376507	3.01703033	3.13527834	3.19904242	2.527881676	2.82432778	4.11533688	3.06112584	8.99876499	0.620017051	0.8651315940000001	0.522996452	1.03363302	1.10963323
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_CALYQQ01;s_CALYQQ01_sp945288535	0	0	0	0	0	0	0.36477152	1.195765	0.23505174	0.09460989	0.5559694	0.044165164	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Aminiphilaceae;g_Aminiphilus;s_Aminiphilus_sp002425685	0	0	0	0	0	0	0.04332903	1.0654612	0.110921785	0.024860136	0.4297735	0.7659335	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Lentihominibacter;s_Lentihominibacter_sp030535275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.13359776	1.32757909	4.35514189	2.228928626	2.75263807	2.3038512300000002
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_FLUQ01;s_unclassify_g_FLUQ01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36770433	0.10906909	0.68676174	0.12003551	0.16008544	0.29370433
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides_H;s_Bacteroides_H_sp010500995	0	0	0	0	0	0	1.949961	3.887914	3.6786063	3.6803186	2.9745407	0.5410954	3.92688481	3.000821	4.56549756	3.3721612899999998	2.916655756	2.84722696	0.13477331	0.35183632	0.657224	0.3355834	0.6691648	0.24920349
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_RGIG1962;s_RGIG1962_sp944325195	0	0	0	0	0	0	0.41707486	0.180427437	0.327524041	0.017714232400000002	0.67679891	0.548771838	0.38076186	0.46398565	0.33414248	0.37454566	0.494248	0.4690272	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Brotaphodocola;s_Brotaphodocola_sp947383005	0	0	0	0	0	0	0	0	0	0	0	0	0.6515798	1.0420787	0.31835455	0.18862008	0.20695208	0.06397109	0	0	0	0	0	0
d_Bacteria;p_Bacillota_B;c_Ch66;o_Ch66;f_Ch109;g_JAAZDI01;s_JAAZDI01_sp012512295	0	0	0	0	0	0	0	0	0	0	0	0	0.17251354	0.17230242	0.52409965	0.11565786	0.1594808	0.3039992	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CAG-917;g_Limadaptatus;s_unclassify_g_Limadaptatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2626995	0.088330716	0.116878435	0.11834494	0.044045795	0.096522465
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Aequitasia;s_unclassify_g_Aequitasia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12988203	0.11459287600000001	0.17018285	0.13341566900000001	0.46107326	0.149014064
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Oxalobacter;s_Oxalobacter_sp030269625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39216316	0.4719342	0.55028975	0.5540105	0.86868155	0.60703456
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_UBA644;g_QAKR01;s_QAKR01_sp944382895	0	0	0	0	0	0	0.08310067	0.14017549	0.03988811	0.0	0.053756155	0.061207656	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Suilimivivens;s_Suilimivivens_sp002492465	0	0	0	0	0	0	0	0	0	0	0	0	0.058479104	0.14342304	0.32858112	0.19112943	0.09663446	0.15457584	0	0	0	0	0	0
d_Bacteria;p_Elusimicrobiota;c_Elusimicrobia;o_Elusimicrobiales;f_Elusimicrobiaceae;g_UBA1174;s_UBA1174_sp031271365	0	0	0	0	0	0	0	0	0	0	0	0	0.10350807	0.16969179	0.10919148	0.1460837	0.21203688	0.10570874	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Robinsoniella;s_Robinsoniella_peoriensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18118756	0.112964526	0.16351473	0.12575151	0.18242308	0.16465235
