Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_WRAV01;s_WRAV01_sp018434245	0	0	0	0	0	0	0	0	0	0	0	0	0.2905742	0.25027165	0.24897969	0.9922187	1.4984728	0.30951884	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes_A;s_Alistipes_A_sp902491835	0	0	0	0	0	0	0	0	0	0	0	0	0.22849885	0.14369372	0.12881775	0.29680952	0.12322146	0.6504436	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides_H;s_Bacteroides_H_sp010500955	0	0	0	0	0	0	4.11074002	7.55261168	3.066824451	1.1693684500000001	6.034461679	1.71592345	11.128281654	8.533337174	8.56749237	6.0410948300000005	8.38756809	5.141419433	0.415522785	0.62196858	1.25081139	1.40064878	1.73814208	0.682977074
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA1081;s_UBA1081_sp947631945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013901852	0.06097043	0.22394404	0.08201183	0.048559822	0.087066494
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_CALYBN01;s_CALYBN01_sp944414825	0	0	0	0	0	0	1.41601373	2.05248425	1.9180918	0.3909575	2.6930763	1.05450252	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp010501075	0	0	0	0	0	0	0	0	0	0	0	0	1.2329641	0.368929864	0.43507564	0.44774869	0.7477417	0.47678691000000006	1.1651813	3.190273	1.3583742	0.74139607	0.9795654	1.0664452
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_JAJDIA01;s_JAJDIA01_sp030266465	0	0	0	0	0	0	0	0	0	0	0	0	0.25648025	0.8061113	0.58740664	0.7634183	0.7224268	0.61741424	0.575570157	0.92009044	0.82731965	1.6894960399999999	0.6564354880000001	0.80170666
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus;s_Enterococcus_clewellii	0	0	0	0	0	0	0.117148824	0.121605165	0.2768303	0.05428866	0.09326931	0.0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Deferribacterota;c_Deferribacteres;o_Deferribacterales;f_JAISNW01;g_JAITWF01;s_JAITWF01_sp031285415	0	0	0	0	0	0	0.77059361	0.54277943	0.6996242699999999	0.591221	0.7110139	1.8127331999999998	0.25070667	0.22208965	0.30085862	0.35938284	0.13875501	0.15695137	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Azobacteroidaceae;g_WRFZ01;s_WRFZ01_sp031257875	0	0	0	0	0	0	0	0	0	0	0	0	2.460005	2.4766141	5.746309569999999	3.5348415199999996	3.54527032	7.734061339999999	0	0	0	0	0	0
d_Bacteria;p_Planctomycetota;c_SZUA-567;o_SZUA-567;f_SZUA-567;g_JAJBSZ01;s_JAJBSZ01_sp031278535	0	0	0	0	0	0	0	0	0	0	0	0	1.4408321	0.5136911	0.44504154	0.24357536	0.46026164	0.2188793	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Lentihominibacter;s_Lentihominibacter_sp030535275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49112635	0.498979857	0.933433956	0.611413003	2.27886196	1.025585654
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp031279825	0	0	0	0	0	0	0	0	0	0	0	0	0.32394924999999997	0.47920576000000004	0.65632292	0.54970083	0.5483525499999999	0.59442691	0.67344064	0.2461297	0.13674459	0.14871666	0.08302446	0.18194076
d_Bacteria;p_Elusimicrobiota;c_Endomicrobiia;o_Endomicrobiales;f_Endomicrobiaceae;g_Endomicrobium;s_Endomicrobium_sp031279415	0	0	0	0	0	0	0	0	0	0	0	0	0.2818115	0.43724686	0.14938062	0.28674337	0.37542146	0.22487608	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Paludibacteraceae;g_Paludibacter;s_Paludibacter_sp903927945	0	0	0	0	0	0	0.23498473	0.33935332	0.44523212	0.05854171	0.7600353	2.50507	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_Raoultibacter;s_Raoultibacter_sp009782605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30520928	0.37713861000000004	0.38463117999999996	0.21045195	0.5178242399999999	0.48546172
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_UBA3818;s_UBA3818_sp017408855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2190288	0.19512379	0.19426744	0.11746598	0.10519806	0.108597875
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Hominibacterium;s_Hominibacterium_sp959021945	0	0	0	0	0	0	0	0	0	0	0	0	1.66439702	3.4093801	2.672472946	2.1451021	2.7706738499999997	3.25235357	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_UBA5852;g_JABZFP01;s_JABZFP01_sp016735415	0	0	0	0	0	0	0	0	0	0	0	0	2.01416381	2.101529	2.06176792	2.51614545	2.2196091	2.41162847	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Salinivirgaceae;g_JAAYQU01;s_JAAYQU01_sp012519055	0	0	0	0	0	0	0	0	0	0	0	0	0.026540514	0.0	0.032418538	0.043371696	0.0	0.070153646	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_V9D3004;s_V9D3004_sp949292725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15046726	0.37578467	0.3270293	0.14121832	0.2715541	0.25653306
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_WRMQ01;s_WRMQ01_sp031256825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026724758	0.12209242	0.046125803	0.0	0.060678076	0.06137108
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_DUOX01;s_DUOX01_sp012838665	0	0	0	0	0	0	0	0	0	0	0	0	2.14398312	0.52045712	0.93327418	0.4402093	0.55933038	0.74760976	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_Desulfosalsimonadaceae;g_B1SED10-16;s_unclassify_g_B1SED10-16	0	0	0	0	0	0	0.5003646	0.1982784	0.52037674	0.15892236	0.5625804	1.4829441	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides_sp910585845	0	0	0	0	0	0	0	0	0	0	0	0	0.06789895	0.07183456	0.121640325	0.37725797	0.13600041	0.06580741	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_JAITVR01;s_JAITVR01_sp031285695	0	0	0	0	0	0	0	0	0	0	0	0	0.19694018	0.31715846	0.2237739	0.23201928	0.103203885	0.17553933	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Parabacteroides;s_Parabacteroides_chinchillae	0	0	0	0	0	0	0	0	0	0	0	0	1.6028533	0.6522152	1.3777392	0.7984853	0.58996165	0.36211687	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Fimisoma;s_Fimisoma_sp000435715	0	0	0	0	0	0	0	0	0	0	0	0	0.39251673	0.40897653	0.25570554	0.20668562	0.35379186	0.28243732	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DTU072;g_DTU072;s_unclassify_g_DTU072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.048356205	0.020198006	0.05299082	0.081505634	0.04343403	0.028842993
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp010501095	0	0	0	0	0	0	0.90130171	1.6162040700000002	0.9779834199999999	1.2846187299999998	1.4069529	0.9613965900000001	0	0	0	0	0	0	0.13847471	0.47240150000000003	0.62713337	0.41748975	0.42356008	0.41290155
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_QVMG01;s_unclassify_g_QVMG01	0	0	0	0	0	0	1.04679468	1.52874842	0.60373493	0.267794978	2.2549646500000002	0.8344642600000001	1.3030898999999998	1.22081043	1.7855227	2.33395857	2.22209624	1.74099874	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_JAFGXN01;f_JAFGXN01;g_CALXOJ01;s_unclassify_g_CALXOJ01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.08989216	0.06917927	0.035175294	0.06873078	0.06161622
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Hominisplanchenecus_A;s_Hominisplanchenecus_A_sp900762665	0	0	0	0	0	0	0.58552009	0.1331257	0.36770421999999997	0.111434534	0.37876184799999996	0.396040647	0.09193161	0.2505188	0.23706049	0.10015426	0.09206865	0.053999912	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Sphaerochaetales;f_Sphaerochaetaceae;g_Spiro-02;s_Spiro-02_sp001604275	0	0	0	0	0	0	0	0	0	0	0	0	0.33175832	0.74806163	0.37628496	0.52775815	1.3797611399999998	0.89190325	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Bianqueaceae;g_CALWPV01;s_CALWPV01_sp947570515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19435361	0.23371975	0.20198865	0.17484179	0.17081633	0.29841626
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Rikenella;s_Rikenella_sp910579375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.53244726	6.0736460999999995	28.780638	3.57160008	4.9574461	2.00060651
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Brotaphodocola;s_Brotaphodocola_sp003506385	0	0	0	0	0	0	0	0	0	0	0	0	0.07763109	0.074664354	0.015804024	0.063431144	0.17493035	0.085499816	0.446755442	0.28085896499999996	0.61611967	0.6681891606	0.508390387	0.229755868
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_Raoultibacter;s_Raoultibacter_sp009782615	0	0	0	0	0	0	0	0	0	0	0	0	0.030245885	0.079997495	0.2278243	0.22242072	0.1893186	0.17322029	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Erysipelotrichaceae;g_Breznakia;s_unclassify_g_Breznakia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3437234	0.035057943	0.17169043	0.12860957	0.22337519	0.1869027
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Flavobacteriales;f_Crocinitomicaceae;g_UBA4466;s_UBA4466_sp018402525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.88561875	2.489366	0.14204603	1.7271314	0.989922	3.9397469
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Tissierellales;f_Sedimentibacteraceae;g_Sedimentibacter;s_Sedimentibacter_sp003514865	0	0	0	0	0	0	0.03428746	0.32388517	0.27978432	0.0	0.19961904	0.050508674	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Mailhella;s_Mailhella_merdigallinarum	0	0	0	0	0	0	0.8425991859999999	1.42574539	0.757831205	0.360652565	1.22307444	1.075832037	0	0	0	0	0	0	0.7951700500000001	0.57352929	0.739844964	0.620146276	1.745586045	1.038223543
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Limosilactobacillus;s_Limosilactobacillus_fermentum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.027295137	0.06544155	0.076213766	0.0	0.03813722	0.12855255
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Mailhella;s_Mailhella_excrementigallinarum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.81519127	1.13748696	1.8113582	1.70808564	0.42996094	0.9979634700000001
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_QAND01;g_QAND01;s_QAND01_sp003150225	0	0	0	0	0	0	0	0	0	0	0	0	0.11644653	0.6533133	0.18964837	0.021143684	0.058310144	0.15389952	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Hominibacterium;s_Hominibacterium_sp009911365	0	0	0	0	0	0	0	0	0	0	0	0	0.16619602	0.2019093	0.1656084	0.071471706	0.13140318	0.17340805	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Breznakiellaceae;g_Breznakiella;s_Breznakiella_homolactica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.185923176	0.25141201	0.25225834	0.14852434	0.32938924	0.57167634
d_Bacteria;p_Bacillota_B;c_Dehalobacteriia;o_UBA4068;f_UBA4068;g_WRKD01;s_WRKD01_sp009778255	0	0	0	0	0	0	0	0	0	0	0	0	0.25567954	0.67248419	1.11887211	0.54003963	0.5526816800000001	1.16171801	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp010501105	0	0	0	0	0	0	0	0	0	0	0	0	0.26029223	0.20422895	0.42391992	0.4402864	0.41160125	0.6216339	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_UBA1405;s_UBA1405_sp949737515	0	0	0	0	0	0	0.0911861	0.22559415	0.40486458	0.088287085	0.29493287	0.03358147	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_WQUN01;g_WRKH01;s_WRKH01_sp009778175	0	0	0	0	0	0	0.16294326	0.47426003	0.12882046	0.07424146	0.07440349	0.12707534	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Muribaculaceae;g_Sodaliphilus;s_Sodaliphilus_sp947306175	0	0	0	0	0	0	0	0	0	0	0	0	0.4407439	0.043353498	0.13458914	0.03273861	0.05266717	0.092670664	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_RGIG3040;s_RGIG3040_sp910585715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07198886	0.803668	0.07530279	0.05615702	0.09144021	0.1311598
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Scatolibacter;s_Scatolibacter_sp002293315	0	0	0	0	0	0	0.7284082599999999	0.153596465	0.7261226000000001	0.24249703	1.19392838	0.26236383	1.73710556	1.294320296	1.35638126	0.86208332	1.05103365	0.384633935	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Limivivens;s_Limivivens_sp900066135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31502750999999996	0.24332418	1.1165737	0.39063791	2.72955651	0.9225459500000001
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Paludibacteraceae;g_RF16;s_RF16_sp002387325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4805548	2.4011269	0.19693905	0.9955893	0.33112097	1.0224682
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_DFXE01;s_DFXE01_sp031276545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.03117289	2.68286408	3.48409323	3.59091496	2.41521057	3.109958944
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_WRKP01;s_WRKP01_sp031261125	0	0	0	0	0	0	0	0	0	0	0	0	0.98952276	1.096305	1.0350527	1.0274043	0.97731096	1.4739684	0.21278659	0.21314569	0.10881787	0.0591725	0.42944658	0.17110802
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Peptostreptococcaceae;g_Romboutsia_A;s_Romboutsia_A_weinsteinii	0	0	0	0	0	0	0	0	0	0	0	0	0.18931076000000002	0.15227605	0.11340086599999999	0.130571534	0.113892403	0.046799850000000004	0.271146473	0.06781509	0.0	0.10590849	0.15416360499999998	0.164906044
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_JAIRLF01;s_JAIRLF01_sp031270335	0	0	0	0	0	0	0.4167598	1.813102	1.6660347	0.47109646	2.357939	0.4764805	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinifilaceae;g_Odoribacter;s_Odoribacter_sp900762515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.13022329	4.530998935	5.181728614	4.20681791	4.48220036	4.20324694
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Aequitasia;s_Aequitasia_blattaphilus_A	0	0	0	0	0	0	0.158050506	0.12379852499999999	0.170299571	0.71891108	0.1522972	0.028498048	0.7453952	1.88367864	1.39575491	0.7578222	1.7083007000000001	1.1243939	1.2530996399999998	1.4167672370000002	0.43612903999999997	0.09098908	0.82155084	0.9599609100000001
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_JALFVM01;s_JALFVM01_sp030536755	0	0	0	0	0	0	0.23429753	0.43820533	0.31371075	0.031838413	0.20740159	0.018165426	0.43080968	0.28306833	0.3542882	0.1672907	0.14096966	0.12965894	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_CALYBN01;s_unclassify_g_CALYBN01	0	0	0	0	0	0	0.97382575	0.013796667	0.28708568	0.50814146	0.26785243	0.079069115	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Actinomycetes;o_Actinomycetales;f_Cellulomonadaceae;g_Cellulomonas;s_Cellulomonas_sp009777345	0	0	0	0	0	0	0	0	0	0	0	0	0.27771473	0.23093918	0.39469672	0.18737310000000001	0.22108645	0.33948440999999996	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Opitutales;f_CAG-312;g_Merdousia;s_Merdousia_sp002405555	0	0	0	0	0	0	0	0	0	0	0	0	0.05372397	0.0465038	0.052497875	0.14047016	0.08877679	0.12070557	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_JAITOE01;s_JAITOE01_sp031290135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35010952	0.15080802	0.4172366	0.18105921	0.069882676	0.13051869
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAAYFL01;s_JAAYFL01_sp012728235	0	0	0	0	0	0	0	0	0	0	0	0	0.19516192	0.4192049	0.25427714	0.14883272	0.31272474	0.16049112	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_sp002367105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2659891	0.32246557	0.17915523	0.09046164	0.11330623	0.08126208
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_JAFDCJ01;g_unclassify_f_JAFDCJ01;s_unclassify_f_JAFDCJ01	0	0	0	0	0	0	0	0	0	0	0	0	0.19891231	0.21522464	0.24296588	0.33408546	0.28221276	0.37242603	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_JAJDHY01;s_JAJDHY01_sp030266385	0	0	0	0	0	0	0.60842072	0.50107524	0.31432099	0.160959902	0.51619592	0.277528826	0	0	0	0	0	0	0	0	0	0	0	0
d_Archaea;p_Halobacteriota;c_Methanomicrobia;o_Methanomicrobiales;f_Methanocorpusculaceae;g_Methanocorpusculum;s_Methanocorpusculum_sp023396065	0	0	0	0	0	0	0	0	0	0	0	0	0.2695524	0.28776905	0.7506915	0.45811325	0.45352325	0.64837325	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_QAND01;g_Allochristensenella;s_Allochristensenella_caecavium	0	0	0	0	0	0	0	0	0	0	0	0	1.1090153	0.44604728	1.1165447	1.2521462	1.4741609	1.4035294	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Roseburia;s_unclassify_g_Roseburia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.075444974	0.4687526	0.13503744	0.77551067	0.15811945	0.13650198
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_UBA2658;s_UBA2658_sp012729875	0	0	0	0	0	0	0	0	0	0	0	0	0.12476423	0.57998264	1.1514363	0.22653952	0.58310175	0.1099283	0.4513499	0.3660749	0.19445595	0.19895405	0.23324813	0.12907648
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_QAND01;g_UMGS1975;s_UMGS1975_sp959600905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39570389	0.46722153000000005	0.46421696999999995	0.49685576	0.62403624	1.0326060300000002
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_14-2;s_14-2_sp948665105	0	0	0	0	0	0	0	0	0	0	0	0	0.13917048	0.06274323	0.1859299	0.09949965	0.045733426	0.05747888	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_sp910580045	0	0	0	0	0	0	0	0	0	0	0	0	0.34626797	0.257834	0.16372521	0.0	0.23491862	0.059050173	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_UBA9216;f_UBA9216;g_unclassify_f_UBA9216;s_unclassify_f_UBA9216	0	0	0	0	0	0	0	0	0	0	0	0	0.18341409	0.25845364	0.36991882	0.40428582	0.6728096	0.9301621	0.17091705	0.20227376	0.049946327	0.13967773	0.085288726	0.20389384
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminiclostridium_E;s_Ruminiclostridium_E_sp945910715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.204916476	0.202947256	0.039355934	0.0676807085	0.09191933
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Anaerostipes;s_Anaerostipes_sp018381315	0	0	0	0	0	0	0	0	0	0	0	0	3.3922827	0.28861856	0.12218246	0.22742791	0.18293387	0.09771409	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_sp023398855	0	0	0	0	0	0	0	0	0	0	0	0	0.99218792	0.16864104000000002	0.37710888000000004	1.1488459	0.42661635	0.14577015	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_WRHT01;s_WRHT01_sp031264465	0	0	0	0	0	0	2.4256328700000003	1.7187295599999999	1.48152372	0.9793218459999999	2.26089773	1.71465939	0.3607099	0.41291675	0.25861144	0.21143696	0.45352325	0.29018095	2.9311274899999997	1.25287482	2.3145072349999998	1.10151747	1.81912276	1.05176425
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Lentihominibacter;s_Lentihominibacter_butyrica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34901348	1.5247159399999999	0.6872024999999999	0.96656111	1.6139948899999998	2.09266465
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA1067;g_M55B167;s_M55B167_sp027858965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38103426	0.448957989	0.283180534	0.095861105	0.60252599	0.43849329400000003
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_UBA8133;s_UBA8133_sp003509805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20797437	0.23165137	0.3266677	0.16996178	0.5534961	0.6202523
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Peptostreptococcaceae;g_Clostridioides;s_Clostridioides_difficile_F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30104432	0.08132348	0.08534324	0.014039242	0.09144021	0.049184922
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Bilophila;s_Bilophila_sp910585945	0	0	0	0	0	0	0.053792875	0.029036352	0.020656334	0.074073136	0.11135209	0.49130052	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_14-2;s_14-2_sp910588285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32245263	0.07856671	0.16490047	0.19666842	0.1104255	0.03695815
