gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00055	-0.0189841124048773	-0.182958441255384	-2.26703872615114	0.0336216063719097	0.0525579134089623	-6.120779209707	-1.27936188494298	none
ko00550	-0.0162528251142359	0.253333911584147	-2.27301088862053	0.0332024358833121	0.0521022840015052	-6.10931063247698	-1.28314323816864	none
M00089	-0.0197517382943747	-0.0629183574899508	-2.27695584131296	0.0329281776963705	0.0518714150583751	-6.10172476441124	-1.28507190423967	none
M00914	-0.0289469954103775	0.165335113244241	-2.28570471937638	0.0323273274820122	0.0511222853203913	-6.08487237924432	-1.29138974014208	none
M00926	-0.0139784931775949	0.284616695133931	-2.34717342362454	0.0283812558126685	0.0452326264514405	-5.96536281608297	-1.34454819403054	down
M00951	-0.0787354532810109	-0.0786663528801081	-2.38295689043023	0.0262933527088605	0.0424129404903329	-5.89491866197657	-1.37250161684809	down
M00836	-0.0662172317260508	-0.0944481259856717	-2.38283564544334	0.026300181235427	0.0424129404903329	-5.89515840997561	-1.37250161684809	down
M00608	-0.030639487389489	-0.0277760631709437	-2.38784725330482	0.0260192885866787	0.042294301766394	-5.88524256300402	-1.37371814038172	down
M00101	-0.030951690406547	-0.236619405014468	-2.47824278672657	0.0214062981358813	0.0350753800780706	-5.7043300810006	-1.4549976142436	down
M00373	-0.0184179011635186	0.0588312335815972	-2.4886412832668	0.0209274413199577	0.0344290163650917	-5.68327472816374	-1.46307538488508	down
M00793	-0.010185825396158	0.353025590696522	-2.54015248793165	0.0186991128045596	0.0308876033370862	-5.57825371714265	-1.51021578861856	down
