gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00053	-0.0163127002594487	0.255177994505649	-2.06210439500238	0.0512730510710487	0.0975087846603169	-5.57077327393734	-1.01095625653078	none
M00016	-0.00930861893730905	0.33232326758173	-2.06103936827487	0.0513833056420787	0.0975087846603169	-5.57269010442583	-1.01095625653078	none
ko00625	-0.0124182622057006	0.0598542615564381	-2.12016822030373	0.0455737682707033	0.0885433212116521	-5.46527149618885	-1.05284419190267	none
ko02026	-0.0165110243022095	0.122408126945532	-2.12635719563857	0.0450012209179108	0.0878492733708499	-5.45391186925691	-1.05626182634097	none
ko00590	-0.018902832470348	-0.153896983812419	-2.16452403558295	0.041611527504175	0.0816226116428048	-5.38338093077329	-1.08818951341091	none
ko03440	-0.00769093214714212	0.236515030313596	-2.17790962270307	0.0404785654441697	0.0797838391363344	-5.35845249228925	-1.09808506961041	none
M00081	-0.0174437699153705	0.223927387714738	-2.23860216211178	0.0356846157072051	0.0719310885992749	-5.2441964625554	-1.14308336707193	none
M00879	-0.0773492528329164	-0.12387676682393	-2.23633167782915	0.0358542135347496	0.0719310885992749	-5.2485064048352	-1.14308336707193	none
M00925	-0.0129064732389505	0.186252980273617	-2.24672477808517	0.0350838558118126	0.0715710658560977	-5.22875533232742	-1.14526251510442	none
M00156	-0.0902109897577908	-0.171068099630245	-2.31428944806628	0.0304335495424428	0.0633514704761054	-5.09897941376965	-1.19824330008209	none
M00960	-0.0316118925547632	-0.135155640792097	-2.42719791060823	0.0239082780381951	0.0508098434873354	-4.87699101657169	-1.29405214287147	none
M00787	-0.0337711798968552	-0.171896977961727	-2.45074520948599	0.0227221488262797	0.0487928248480111	-4.82992214554856	-1.31164403779284	down
M00009	-0.0149379128424153	0.237084369556805	-2.54964079992886	0.0183136475497453	0.0412815922668292	-4.62947385849545	-1.38424355994283	down
M00830	-0.0217682937689491	-0.325138138860255	-2.57992361812907	0.0171325675411929	0.0394920200949531	-4.56723167232458	-1.40349065067337	down
M00022	-0.00888227210630388	0.295169029076798	-2.59413169146053	0.0166033896576257	0.0385140050701084	-4.53789404834573	-1.41438131676014	down
M00153	-0.0201258246769703	0.368064068813145	-2.63034093932623	0.0153233385357863	0.0361382781653225	-4.46274499769786	-1.44203254356018	down
M00136	-0.063007356124971	-0.0330045453958915	-2.64047673311244	0.0149820063562831	0.0355387127521135	-4.441612137541	-1.44929830682837	down
M00117	-0.0386015879807168	0.116360791512122	-2.65523302418605	0.0144978510687658	0.0345913639535466	-4.41077097797317	-1.46103231321489	down
M00780	-0.0716440701675163	-0.282056214078351	-2.67504955805666	0.0138708335491883	0.0332900005180519	-4.36921593539513	-1.47768619808493	down
M00989	-0.0322222910155628	0.151574429366298	-2.72223817934111	0.0124792256431719	0.0303066908477032	-4.26963858382159	-1.51846148115265	down
M00154	-0.026183343341338	-0.182392541292204	-2.74868545714762	0.0117581506344335	0.0287274415996092	-4.21345445152368	-1.54170304956137	down
ko02024	-0.0130170155043058	0.120612173917675	-2.75995687582824	0.0114629970827668	0.0283448655137507	-4.18942948928593	-1.54752559924011	down
M00011	-0.019191857458997	0.219167932395249	-2.85167680749138	0.0093095491099292	0.0235919008500069	-3.99220593769263	-1.62723706566757	down
M00074	-0.0477336556297615	-0.299935583605619	-2.91273528204709	0.00809606879285839	0.0211743337659373	-3.85928310940156	-1.67419024552283	down
M00744	-0.0994678466496795	-0.0153002609545555	-2.9201588800916	0.00795928440129901	0.0209508905530967	-3.84303703951111	-1.67879751188262	down
M00012	-0.0314688860177949	0.193905449260172	-2.93620824210955	0.00767108469826856	0.0207189926802519	-3.80785244086103	-1.68363136302152	down
M00028	-0.0115934409820887	0.236249045656009	-2.9307786795277	0.0077674469710236	0.0207189926802519	-3.81976491028887	-1.68363136302152	down
M00078	-0.0322930221736862	0.216371007137184	-2.95862612408812	0.00728520752151183	0.0198157644585122	-3.75856708806427	-1.70298916866366	down
M00939	-0.0256342502444373	-0.0121248007614517	-3.00893452791136	0.00648586398624747	0.0177599497073085	-3.64738874121118	-1.7505582683924	down
M00527	-0.0113949536091243	0.354460544831264	-3.04595489607906	0.00595221376446579	0.0164088055128516	-3.56508270381545	-1.7849230324788	down
M00930	-0.0296501497517122	0.201629407509269	-3.106278266588	0.0051720516225282	0.0144534045341884	-3.43010952279604	-1.84002984174775	down
M00696	-0.040087385684819	0.092068435903857	-3.11879470311986	0.00502301883479989	0.0142318866985997	-3.401975089658	-1.84673752236994	down
M00531	-0.0390735087627351	-0.0625973858220496	-3.13640634692736	0.00482032402895565	0.014137106653489	-3.36231462252076	-1.84963946557459	down
ko02010	-0.0123084233257637	0.0899943889658908	-3.12996171584977	0.00489356180681487	0.014137106653489	-3.37683741622789	-1.84963946557459	down
M00984	-0.0782048472905939	-3.28587560496339e-05	-3.1246340351097	0.00495491728296305	0.014137106653489	-3.38883463916396	-1.84963946557459	down
M00027	-0.0281260256798902	0.0975832543849464	-3.16379180686839	0.00452076051511432	0.0134632867895376	-3.30047741316666	-1.87084890294224	down
M00093	-0.0179270258688872	0.325934114732001	-3.21818388265712	0.00397830625641093	0.0121130518851915	-3.17707526093789	-1.91674642251223	down
M00149	-0.0219523961683339	0.32673414331926	-3.24426925918655	0.00374109235973003	0.0114764337050365	-3.11762804017144	-1.94019304772606	down
M00916	-0.0467815226237769	0.205148048764868	-3.28430936171644	0.00340347813211444	0.0106816852146361	-3.02605616047576	-1.97136022467814	down
M00076	-0.0448243470895225	0.198341324827024	-3.35560864365059	0.00287420880289609	0.00909052086497368	-2.86207043689256	-2.04141123203621	down
M00086	-0.0278864466116747	0.188002388449713	-3.38622010252904	0.00267242835219951	0.00851836537263595	-2.7913193164947	-2.06964373595556	down
ko00960	-0.0246848467505062	0.0452973608133895	-3.41377809405722	0.00250264986020789	0.00810381859495888	-2.72745574386864	-2.09131028927785	down
M00825	-0.0544288407428035	-0.183405823704591	-3.42351753604536	0.00244520504004248	0.00798114925069865	-2.70484776527844	-2.09793456763424	down
M00705	-0.0348599081025679	0.13849400491253	-3.43185386645166	0.00239706130291259	0.00788710493216402	-2.68548148053693	-2.10308238116502	down
M00572	-0.0171142274463705	0.345029342121605	-3.47991315934255	0.00213706738551687	0.00708880888854377	-2.57356506007403	-2.14942673189591	down
M00956	-0.0432471787611927	0.0553478411546394	-3.51769488229398	0.00195225441809411	0.00652885084083934	-2.48527144463131	-2.18516325324274	down
M00526	-0.0151792972434355	0.336058752535305	-3.52740729504764	0.00190733520624024	0.00648493970121682	-2.46253151236844	-2.18809405775269	down
M00931	-0.0326600961416012	0.176295759684369	-3.57873147126107	0.00168628805917217	0.00578155906001888	-2.34208645186873	-2.23795503357558	down
M00061	-0.01895792944969	0.344681826436391	-3.64877099827399	0.00142476760390209	0.00496842036232523	-2.1770044128408	-2.30378166699511	down
M00344	-0.0210664478875829	0.267161843958022	-3.83699991441144	0.000904001651652821	0.00338378599884726	-1.72975591961382	-2.47059711089855	down
M00852	-0.137073588558446	-0.253714058211626	-3.8558592714633	0.000863603646066266	0.00327063854382027	-1.68469026154652	-2.485367449485	down
ko01053	-0.0375637055965168	-0.135531607670831	-4.03207575108152	0.000562881830545118	0.00227931268547695	-1.26177152793641	-2.64219609243167	down
M00170	-0.0362949181959059	0.300419323361643	-4.1403421977734	0.000432469043953415	0.0018004833666632	-1.00055085051399	-2.74461088640031	down
M00118	-0.0595268277322125	-0.0173760428723727	-4.38442609991699	0.00023857679417243	0.00106966298925661	-0.408974317583506	-2.97075303068895	down
ko00982	-0.0372363038010473	0.044619595500198	-4.4555916655987	0.000200594168881213	0.00093002751026744	-0.236028536023045	-3.03150420480022	down
ko00511	-0.0315266054959085	0.248930767595705	-4.52879962921137	0.000167835221122107	0.000805609061386115	-0.0579926484439035	-3.09387565753903	down
M00537	-0.0726388406378199	0.0235326887594636	-4.53442920301281	0.000165550488303152	0.000804102371758167	-0.0442980646093654	-3.09468865689901	down
M00538	-0.0726388406378199	0.0235326887594636	-4.53442920301281	0.000165550488303152	0.000804102371758167	-0.0442980646093654	-3.09468865689901	down
M00564	-0.0903201295159957	-0.151833082225104	-4.65847180164898	0.00012242354443718	0.0006486857939009	0.257525443221121	-3.18796561293459	down
M00718	-0.015978128188506	0.478767091289985	-4.66917569765356	0.000119279270310941	0.000641273642151627	0.283573243294039	-3.19295661023612	down
M00642	-0.0377617952837942	0.300004438121743	-4.89219277266533	6.9439614805709e-05	0.000399033279446891	0.826039308982233	-3.3989908825653	down
M00704	-0.080432203372062	0.0633999867096904	-4.97403721052176	5.69713959732412e-05	0.000336874341406991	1.02486537813365	-3.4725320665188	down
ko00909	-0.0566936933347895	-0.053407085740184	-5.07337467594745	4.48306670625937e-05	0.000272998688978182	1.26588871712517	-3.56383943856697	down
M00530	-0.0565391253085082	0.161038363856097	-5.12266527385966	3.9814075401741e-05	0.000249254721202219	1.38533615072307	-3.60335660684719	down
M00811	-0.063846862075851	-0.239793677994206	-5.11741086502316	4.03206166650648e-05	0.000249254721202219	1.3726080890875	-3.60335660684719	down
ko00980	-0.0350951437388014	0.0499894456686122	-5.2111502475344	3.21889353607617e-05	0.000208461676622076	1.59947960095873	-3.68097377359833	down
M00552	-0.0340063399009073	0.269575444444694	-5.27470179555243	2.7640969648826e-05	0.000187958593612016	1.75302959858381	-3.72593781321722	down
M00168	-0.0489514692607175	0.141344114933026	-5.28928549168251	2.66926811787793e-05	0.000184586676626135	1.78823384415539	-3.73379964933703	down
M00144	-0.0327842507596535	0.344878438400909	-5.37569276038571	2.1713041598028e-05	0.000158195017357061	1.99655256122207	-3.80080719952615	down
M00853	-0.142555648561747	-0.31047615017387	-5.39532661870272	2.07197003561321e-05	0.0001561562238344	2.04382180439731	-3.80644070164787	down
M00746	-0.130295290003222	-0.0142552900078063	-5.38868457490654	2.10504713502254e-05	0.0001561562238344	2.02783366811424	-3.80644070164787	down
M00172	-0.0273278478159304	0.354137135182574	-5.40972756973623	2.00205455561095e-05	0.000154120426167786	2.07847643262888	-3.81213979876323	down
M00823	-0.111676192284685	-0.287197045129456	-5.91591211069059	6.06678923229722e-06	5.50055557061614e-05	3.28639063446011	-4.25959344340258	down
M00575	-0.0419725860357434	0.116314768507209	-5.95555737545408	5.53139208315146e-06	5.24839062773441e-05	3.38004936702297	-4.27997384871698	down
M00079	-0.0693654578565283	0.179013435279263	-5.99217446853885	5.07974517482421e-06	5.05496593006897e-05	3.46641877048633	-4.29628176716159	down
M00417	-0.175026268704595	-0.0743487203883663	-6.14578666633163	3.55936769025144e-06	3.72364619903228e-05	3.82728167269499	-4.42903159007185	down
M00615	-0.114745142430306	-0.0842072117957256	-6.16089179675331	3.43753557590705e-06	3.69082767097388e-05	3.86263513389859	-4.4328762320442	down
M00918	-0.165406090517635	-0.281040370289132	-6.28526149662877	2.58316599372193e-06	2.9714817022459e-05	4.15279712784875	-4.52702693969085	down
M00008	-0.0361813179354983	0.292226724316878	-6.27876427874486	2.62189561962874e-06	2.9714817022459e-05	4.13768013079211	-4.52702693969085	down
M00101	-0.0828686599880454	-0.236619405014468	-6.63513546961656	1.16796791798548e-06	1.58843636846026e-05	4.95979938738291	-4.79903017799144	down
M00077	-0.0885120070672041	0.081914504361718	-7.09876133140323	4.17864838825849e-07	6.81955416963785e-06	6.00659740392873	-5.16624401654514	down
M00779	-0.0846130013050979	-0.280633049269979	-7.26783596260647	2.89259349776197e-07	4.94706203713518e-06	6.38160913648231	-5.30565264346308	down
M00804	-0.0608902900140265	0.0991820540246302	-7.26505841863323	2.91003649243246e-07	4.94706203713518e-06	6.37547821721661	-5.30565264346308	down
M00171	-0.0816346781876704	0.0823385433052898	-8.94618284221792	9.23062344670701e-09	2.21534962720968e-07	9.89995160000168	-6.65455772353326	down
